,Unnamed: 0,code,date,open,high,low,close,volume,amplitude,percent,MA3,EMA5,EMA10,EMA14,EMA20,EMA30,EMA22,EMA250,EMA888,DIFF,DEA,abspercent,EMA15PER,EMA5LOW,EMA10LOW,EMA15LOW,EMA20LOW,low9,high9,quick_k,quick_d,slow_d,lowopendiff,lowdiffmacd,lowclosediff,lowdiffmacd2,maxclosediff,absclosediff,fmrsi,fzrsi,rsi5,highlowdiff,highlowdiffema5,bollstd,jd,ejd,newdiverse10
10,10,2151,2007-08-27,10.392,10.494,10.009,10.009,11006.94,-0.468,-0.0447,10.315,10.443,10.622,10.681,10.725,10.759,10.735,10.815,10.82,-0.113,-0.04,-4.47,-0.903,10.269,10.368,10.392,10.401,10.009,12.269,0.0,5.34,5.23,4.73101497342,5.881,0.0,0.291,0.0,0.468,0.065,0.35,18.57,0.485,0.557,,-5151.24792,-3274.89385699,-0.0577
11,11,2151,2007-08-28,10.044,10.39,9.786,10.241,9129.13,0.232,0.0232,10.242,10.375,10.546,10.609,10.659,10.699,10.67,10.765,10.771,-0.124,-0.059,2.32,-0.38,10.107,10.251,10.297,10.317,10.009,11.256,18.6,6.53,5.74,5.98731165741,5.904,0.455,0.318,0.232,0.232,0.121,0.31,39.03,0.604,0.572,,2117.95816,-577.150591041,-0.0289
12,12,2151,2007-08-29,10.128,10.128,9.787,9.889,6019.49,-0.352,-0.0344,10.046,10.212,10.417,10.496,10.559,10.608,10.572,10.694,10.703,-0.155,-0.082,-3.44,-0.859,10.0,10.16,10.22,10.248,9.889,10.97,0.0,6.2,6.02,3.42455435601,5.379,0.102,0.284,0.0,0.352,0.081,0.324,25.0,0.341,0.495,,-2118.86048,-1348.19377849,-0.0507
13,13,2151,2007-08-30,10.004,10.13,9.922,10.044,4374.64,0.155,0.0157,10.058,10.156,10.345,10.426,10.494,10.548,10.508,10.646,10.655,-0.163,-0.101,1.57,-0.49,9.974,10.114,10.176,10.207,9.889,10.97,14.34,10.98,7.9,2.07460602434,4.688,0.122,0.259,0.155,0.155,0.105,0.267,39.33,0.208,0.399,0.637,678.0692,-334.938600867,-0.0291
14,14,2151,2007-08-31,10.212,11.048,10.182,10.719,11869.2,0.675,0.0672,10.217,10.344,10.416,10.47,10.521,10.566,10.533,10.651,10.659,-0.117,-0.114,6.72,0.575,10.043,10.127,10.177,10.204,9.889,10.908,81.45,31.93,16.37,8.15826660386,5.407,0.537,0.301,0.675,0.675,0.296,0.404,73.27,0.866,0.555,0.62,8011.71,3838.64043462,0.0291
15,15,2151,2007-09-03,10.781,10.823,10.39,10.418,7640.72,-0.301,-0.0281,10.394,10.369,10.417,10.462,10.509,10.551,10.52,10.635,10.644,-0.103,-0.121,-2.81,0.086,10.159,10.177,10.207,10.226,9.889,10.908,51.91,49.23,30.71,4.08240230048,5.135,0.028,0.26,0.0,0.301,0.197,0.369,53.39,0.433,0.514,0.609,-2299.85672,769.298188416,0.0001
16,16,2151,2007-09-05,10.047,10.156,9.94,10.023,4290.7,-0.395,-0.0379,10.387,10.253,10.343,10.398,10.452,10.501,10.465,10.597,10.607,-0.122,-0.128,-3.79,-0.463,10.086,10.132,10.17,10.192,9.889,10.719,16.14,49.83,43.66,2.14968152866,4.524,0.083,0.234,0.0,0.395,0.131,0.378,34.66,0.216,0.415,0.414,-1694.8265,-462.782955858,-0.0309
17,17,2151,2007-09-06,10.096,10.38,10.009,10.096,4539.05,0.073,0.0073,10.179,10.201,10.297,10.355,10.412,10.464,10.425,10.567,10.578,-0.128,-0.13,0.73,-0.297,10.06,10.109,10.148,10.172,9.889,10.719,24.94,31.0,43.35,3.63921722497,4.344,0.087,0.213,0.073,0.073,0.112,0.276,40.58,0.371,0.4,0.361,331.35065,-65.7131235268,-0.0195
18,18,2151,2007-09-07,10.044,10.39,9.959,10.071,3849.07,-0.025,-0.0025,10.063,10.158,10.255,10.314,10.373,10.428,10.388,10.539,10.551,-0.133,-0.132,-0.25,-0.29,10.026,10.081,10.122,10.148,9.889,10.719,21.93,21.0,33.94,4.23608039707,4.322,0.112,0.199,0.0,0.025,0.075,0.192,39.06,0.431,0.41,0.353,-96.22675,-80.9699949637,-0.0179
19,19,2151,2007-09-10,9.952,10.08,9.876,9.943,4003.93,-0.128,-0.0127,10.037,10.086,10.197,10.262,10.326,10.386,10.342,10.507,10.519,-0.145,-0.13,-1.27,-0.423,9.976,10.043,10.089,10.118,9.889,10.719,6.51,17.79,23.26,2.04449789537,3.861,0.067,0.18,0.0,0.128,0.05,0.171,29.24,0.204,0.342,0.32,-512.50304,-296.736929025,-0.0249
20,20,2151,2007-09-11,9.943,10.044,9.386,9.453,4852.17,-0.49,-0.0493,9.822,9.875,10.06,10.148,10.231,10.306,10.251,10.453,10.468,-0.191,-0.134,-4.93,-1.029,9.78,9.922,9.996,10.038,9.453,10.719,0.0,9.48,16.09,6.77303139475,4.449,0.067,0.164,0.0,0.49,0.033,0.277,11.91,0.658,0.447,0.373,-2377.5633,-1337.15110673,-0.0603
21,21,2151,2007-09-12,9.446,9.671,9.005,9.616,6168.13,0.163,0.0172,9.671,9.789,9.978,10.074,10.165,10.248,10.187,10.411,10.428,-0.209,-0.147,1.72,-0.663,9.521,9.753,9.865,9.928,9.453,10.719,12.88,6.46,11.24,7.13214821161,4.99,0.611,0.226,0.163,0.163,0.076,0.239,31.8,0.666,0.52,0.341,1005.40519,-165.872399855,-0.0363
22,22,2151,2007-09-13,9.621,9.78,9.455,9.697,3646.18,0.081,0.0084,9.589,9.758,9.926,10.022,10.116,10.203,10.138,10.377,10.395,-0.212,-0.163,0.84,-0.464,9.499,9.698,9.811,9.878,9.453,10.719,19.27,10.72,8.89,3.37925656356,4.666,0.242,0.229,0.081,0.081,0.078,0.186,41.94,0.325,0.455,0.341,295.34058,64.7341450533,-0.0231
23,23,2151,2007-09-14,9.784,10.182,9.677,9.902,4733.17,0.205,0.0211,9.738,9.806,9.922,10.005,10.093,10.178,10.115,10.356,10.374,-0.193,-0.173,2.11,-0.127,9.558,9.695,9.794,9.857,9.453,10.418,46.53,26.23,14.47,5.08585527972,4.75,0.225,0.228,0.205,0.205,0.12,0.193,62.18,0.505,0.472,0.32,970.29985,517.517051503,-0.002
24,24,2151,2007-09-17,9.87,9.971,9.697,9.742,3165.28,-0.16,-0.0162,9.78,9.785,9.889,9.969,10.057,10.144,10.079,10.329,10.348,-0.19,-0.182,-1.62,-0.322,9.605,9.695,9.781,9.84,9.453,10.096,44.95,36.92,24.62,2.78625177954,4.356,0.045,0.203,0.0,0.16,0.08,0.182,43.96,0.274,0.406,0.328,-506.4448,5.53609523486,-0.0149
25,25,2151,2007-09-18,9.744,9.851,9.351,9.412,3970.86,-0.33,-0.0339,9.685,9.66,9.802,9.893,9.991,10.086,10.015,10.29,10.311,-0.213,-0.193,-3.39,-0.719,9.52,9.632,9.726,9.79,9.412,10.096,0.0,30.49,31.21,5.20779085512,4.527,0.061,0.184,0.0,0.33,0.053,0.231,22.94,0.5,0.437,0.353,-1310.3838,-652.423871991,-0.0398
26,26,2151,2007-09-19,9.412,9.522,9.316,9.316,2656.93,-0.096,-0.0102,9.49,9.546,9.713,9.814,9.922,10.027,9.949,10.25,10.273,-0.236,-0.206,-1.02,-0.758,9.452,9.574,9.673,9.741,9.316,10.071,0.0,14.98,27.46,2.18706869094,4.058,0.0,0.159,0.0,0.096,0.036,0.186,19.35,0.206,0.36,0.389,-255.06528,-453.744573035,-0.0409
27,27,2151,2007-09-20,9.382,9.382,9.195,9.221,3264.0,-0.095,-0.0102,9.316,9.437,9.623,9.734,9.851,9.965,9.88,10.209,10.235,-0.257,-0.216,-1.02,-0.792,9.366,9.505,9.612,9.686,9.221,9.943,0.0,0.0,15.16,2.01324218119,3.648,0.026,0.141,0.0,0.095,0.024,0.156,15.38,0.187,0.302,0.425,-310.08,-381.912285982,-0.0418
28,28,2151,2007-09-24,9.221,9.261,8.92,9.062,3152.16,-0.159,-0.0172,9.2,9.312,9.521,9.643,9.771,9.897,9.803,10.165,10.193,-0.282,-0.226,-1.72,-0.911,9.218,9.398,9.523,9.609,9.062,9.902,0.0,0.0,4.99,3.7511688026,3.669,0.142,0.141,0.0,0.159,0.016,0.157,10.19,0.341,0.315,0.387,-501.19344,-441.552863213,-0.0482
29,29,2151,2007-09-25,9.024,9.489,9.005,9.159,2582.82,0.097,0.0107,9.147,9.261,9.455,9.577,9.71,9.842,9.743,10.127,10.157,-0.288,-0.237,1.07,-0.658,9.147,9.327,9.457,9.548,9.062,9.902,11.55,3.85,1.28,5.2341299881,3.982,0.154,0.143,0.097,0.097,0.043,0.137,31.39,0.484,0.372,0.356,250.53354,-95.5096609621,-0.0313
30,30,2151,2007-09-26,9.143,9.178,8.935,8.967,1769.31,-0.192,-0.021,9.063,9.163,9.366,9.495,9.636,9.778,9.672,10.085,10.118,-0.306,-0.253,-2.1,-0.841,9.076,9.255,9.391,9.487,8.967,9.902,0.0,3.85,2.57,2.68315574449,3.722,0.032,0.128,0.0,0.192,0.029,0.155,18.71,0.243,0.329,0.375,-339.70752,-217.608590595,-0.0426
31,31,2151,2007-09-27,8.967,9.316,8.922,9.178,2722.66,0.211,0.0235,9.101,9.168,9.332,9.452,9.59,9.734,9.626,10.053,10.087,-0.294,-0.268,2.35,-0.436,9.025,9.195,9.332,9.431,8.967,9.902,22.57,11.37,6.36,4.32064919399,3.842,0.256,0.145,0.211,0.211,0.089,0.174,51.15,0.394,0.35,0.352,574.48126,178.436334887,-0.0165
32,32,2151,2007-09-28,9.308,9.481,9.199,9.431,3369.31,0.253,0.0276,9.192,9.256,9.35,9.449,9.575,9.712,9.608,10.032,10.067,-0.258,-0.274,2.76,-0.031,9.083,9.195,9.315,9.408,8.967,9.742,59.87,27.48,14.23,3.01927194861,3.677,0.232,0.157,0.253,0.253,0.144,0.2,72.0,0.282,0.328,0.308,852.43543,515.435882522,0.0087
33,33,2151,2007-10-08,9.524,9.567,9.212,9.221,2578.9,-0.21,-0.0223,9.277,9.244,9.326,9.419,9.54,9.676,9.573,10.005,10.041,-0.247,-0.276,-2.23,-0.309,9.126,9.198,9.302,9.389,8.967,9.431,54.74,45.73,28.19,3.78081899995,3.698,0.009,0.137,0.0,0.21,0.096,0.203,47.29,0.355,0.337,0.275,-541.569,-13.0665588005,-0.0113
34,34,2151,2007-10-09,9.341,9.94,9.027,9.76,6419.65,0.539,0.0585,9.471,9.416,9.405,9.465,9.561,9.682,9.59,9.997,10.032,-0.185,-0.266,5.85,0.469,9.093,9.167,9.267,9.353,8.967,9.76,100.0,71.54,48.25,9.6272473243,4.884,0.733,0.217,0.539,0.539,0.244,0.315,77.46,0.913,0.529,0.293,3460.19135,1723.5623957,0.0377
35,35,2151,2007-10-10,9.697,9.78,9.469,9.687,3791.66,-0.073,-0.0075,9.556,9.506,9.457,9.494,9.574,9.683,9.599,9.987,10.022,-0.142,-0.246,-0.75,0.315,9.218,9.222,9.293,9.365,8.967,9.76,90.79,81.84,66.37,3.23133669282,4.554,0.218,0.217,0.0,0.073,0.162,0.235,68.94,0.311,0.456,0.297,-276.79118,723.385607821,0.0243
36,36,2151,2007-10-11,9.526,9.694,9.368,9.472,2674.58,-0.215,-0.0222,9.64,9.495,9.459,9.491,9.564,9.668,9.587,9.971,10.007,-0.128,-0.223,-2.22,-0.004,9.268,9.249,9.302,9.365,8.967,9.76,63.68,84.82,79.4,3.42041758472,4.327,0.104,0.202,0.0,0.215,0.108,0.228,47.37,0.326,0.413,0.287,-575.0347,74.1754539012,0.0014
37,37,2151,2007-10-12,9.403,10.13,9.403,10.063,9894.27,0.591,0.0624,9.741,9.684,9.569,9.568,9.612,9.696,9.63,9.974,10.008,-0.061,-0.188,6.24,0.782,9.313,9.277,9.315,9.369,8.967,10.063,100.0,84.82,83.83,7.44381303435,4.95,0.66,0.263,0.591,0.591,0.269,0.349,77.08,0.727,0.518,0.311,5847.51357,2960.84451197,0.0516
38,38,2151,2007-10-15,10.217,10.736,10.066,10.219,8927.7,0.156,0.0155,9.918,9.863,9.687,9.655,9.671,9.732,9.683,9.981,10.014,0.004,-0.145,1.55,0.879,9.564,9.42,9.409,9.436,8.967,10.219,100.0,87.89,85.84,6.4416882992,5.249,0.153,0.248,0.156,0.156,0.231,0.285,81.05,0.67,0.568,0.371,1392.7212,2176.78285598,0.0549
39,39,2151,2007-10-16,10.225,10.274,9.889,9.94,3342.23,-0.279,-0.0273,10.074,9.888,9.733,9.693,9.697,9.746,9.706,9.98,10.012,0.027,-0.105,-2.73,0.425,9.672,9.506,9.469,9.48,9.178,10.219,73.2,91.07,87.93,3.8188761593,4.963,0.051,0.222,0.0,0.279,0.154,0.283,54.42,0.385,0.507,0.394,-932.48217,622.150342989,0.0213
40,40,2151,2007-10-17,9.881,10.217,9.784,9.87,2580.0,-0.07,-0.007,10.01,9.882,9.758,9.717,9.714,9.755,9.72,9.977,10.009,0.038,-0.064,-0.7,0.284,9.71,9.556,9.509,9.51,9.221,10.219,65.03,79.41,86.12,4.32978351082,4.836,0.086,0.204,0.0,0.07,0.103,0.212,48.58,0.433,0.482,0.404,-180.6,220.775171494,0.0115
41,41,2151,2007-10-18,9.865,10.004,9.59,9.767,3355.23,-0.103,-0.0104,9.859,9.844,9.76,9.724,9.719,9.756,9.725,9.971,10.003,0.035,-0.032,-1.04,0.118,9.67,9.562,9.519,9.517,9.221,10.219,54.71,64.31,78.26,4.22578340308,4.714,0.177,0.2,0.0,0.103,0.069,0.176,39.2,0.414,0.46,0.399,-345.58869,-62.4067592531,0.0007
42,42,2151,2007-10-19,9.853,10.475,9.768,10.373,7151.91,0.606,0.062,10.003,10.02,9.871,9.81,9.782,9.798,9.782,9.982,10.012,0.089,0.001,6.2,0.881,9.702,9.6,9.55,9.542,9.472,10.373,100.0,73.25,72.32,6.98513066245,5.168,0.605,0.254,0.606,0.606,0.248,0.319,77.74,0.707,0.542,0.427,4334.05746,2135.82535037,0.0509
43,43,2151,2007-10-22,10.373,10.781,10.03,10.03,7484.22,-0.343,-0.0331,10.057,10.023,9.9,9.84,9.806,9.814,9.804,9.983,10.012,0.096,0.033,-3.31,0.355,9.812,9.678,9.61,9.589,9.472,10.373,61.93,72.21,69.92,7.21733698525,5.578,0.0,0.22,0.0,0.343,0.165,0.327,50.46,0.751,0.612,0.413,-2567.08746,-215.631054813,0.0131
44,44,2151,2007-10-23,9.891,10.04,9.611,9.891,3773.2,-0.139,-0.0139,10.098,9.979,9.898,9.847,9.814,9.819,9.812,9.981,10.009,0.086,0.054,-1.39,0.136,9.745,9.666,9.611,9.591,9.472,10.373,46.5,69.48,71.65,4.36619001578,5.336,0.28,0.228,0.0,0.139,0.11,0.264,41.67,0.429,0.551,0.355,-524.4748,-370.052927407,-0.0007
45,45,2151,2007-10-24,9.914,10.16,9.742,10.096,3351.39,0.205,0.0207,10.006,10.018,9.934,9.88,9.841,9.838,9.837,9.984,10.011,0.097,0.067,2.07,0.379,9.744,9.68,9.627,9.605,9.767,10.373,54.29,54.24,65.31,4.20058285599,5.109,0.354,0.245,0.205,0.205,0.142,0.245,57.96,0.418,0.507,0.318,687.03495,158.491011297,0.0163
46,46,2151,2007-10-25,10.04,10.04,9.086,9.086,5335.6,-1.01,-0.1,9.691,9.707,9.78,9.774,9.769,9.787,9.771,9.961,9.99,0.009,0.064,-10.0,-0.921,9.525,9.572,9.559,9.556,9.086,10.373,0.0,33.6,52.44,9.97594896999,6.082,0.0,0.212,0.0,1.01,0.094,0.5,18.8,0.954,0.656,0.363,-5388.956,-2615.23249435,-0.071
47,47,2151,2007-10-26,8.918,9.223,8.485,8.676,4244.04,-0.41,-0.0451,9.286,9.364,9.579,9.627,9.664,9.712,9.674,9.929,9.962,-0.095,0.045,-4.51,-1.371,9.178,9.374,9.425,9.453,8.676,10.373,0.0,18.1,35.31,8.33521572171,6.533,0.191,0.21,0.0,0.41,0.063,0.47,13.4,0.738,0.683,0.45,-1740.0564,-2177.64444718,-0.0943
48,48,2151,2007-10-29,8.736,8.755,8.485,8.75,1856.87,0.074,0.0085,8.837,9.159,9.429,9.51,9.576,9.648,9.593,9.9,9.935,-0.164,0.017,0.85,-1.093,8.947,9.212,9.307,9.36,8.676,10.373,4.36,1.45,17.72,3.13225058005,5.853,0.265,0.217,0.074,0.074,0.067,0.338,19.82,0.27,0.545,0.528,137.40838,-1020.11803359,-0.072
49,49,2151,2007-10-30,8.797,8.797,8.563,8.759,1630.34,0.009,0.001,8.728,9.026,9.307,9.41,9.498,9.588,9.52,9.872,9.911,-0.213,-0.026,0.1,-0.943,8.819,9.094,9.214,9.283,8.676,10.373,4.89,3.08,7.54,2.69585253456,5.221,0.196,0.214,0.009,0.009,0.047,0.228,20.61,0.234,0.442,0.586,14.67306,-502.722486794,-0.0589
50,50,2151,2007-10-31,8.797,9.126,8.797,9.039,2218.31,0.28,0.032,8.849,9.03,9.258,9.361,9.454,9.552,9.477,9.852,9.893,-0.219,-0.071,3.2,-0.425,8.812,9.04,9.162,9.237,8.676,10.373,21.39,10.21,4.91,3.67126039168,4.911,0.242,0.218,0.28,0.28,0.125,0.245,51.02,0.329,0.404,0.607,621.1268,59.202156603,-0.0237
51,51,2151,2007-11-01,9.039,9.039,8.598,8.606,3134.89,-0.433,-0.0479,8.801,8.889,9.14,9.26,9.373,9.489,9.401,9.823,9.866,-0.261,-0.121,-4.79,-0.971,8.74,8.96,9.091,9.176,8.606,10.096,0.0,8.76,7.35,5.00085048478,4.929,0.008,0.19,0.0,0.433,0.083,0.308,26.95,0.441,0.416,0.647,-1357.40737,-649.102606698,-0.0584
52,52,2151,2007-11-02,8.485,8.572,8.172,8.191,3169.62,-0.415,-0.0482,8.612,8.656,8.967,9.117,9.26,9.402,9.295,9.786,9.833,-0.328,-0.182,-4.82,-1.453,8.551,8.817,8.976,9.08,8.191,10.096,0.0,7.13,8.7,4.77783086479,4.899,0.019,0.167,0.0,0.415,0.056,0.344,16.28,0.4,0.411,0.7,-1315.3923,-982.247453349,-0.0865
53,53,2151,2007-11-05,8.132,8.374,7.931,8.279,1907.96,0.088,0.0107,8.359,8.53,8.842,9.005,9.166,9.328,9.206,9.751,9.802,-0.364,-0.235,1.07,-1.137,8.344,8.656,8.845,8.97,8.191,10.096,4.62,1.54,5.81,5.43391597669,5.006,0.348,0.191,0.088,0.088,0.066,0.258,25.58,0.443,0.422,0.735,167.90048,-407.173486675,-0.0637
54,54,2151,2007-11-06,8.277,8.476,8.139,8.244,1328.99,-0.035,-0.0042,8.238,8.435,8.733,8.904,9.078,9.256,9.122,9.718,9.772,-0.389,-0.277,-0.42,-1.047,8.276,8.562,8.757,8.89,8.191,9.086,5.92,3.51,4.06,4.05657538369,4.816,0.105,0.18,0.0,0.035,0.044,0.184,23.91,0.337,0.393,0.756,-46.51465,-226.844068337,-0.056
55,55,2151,2007-11-07,8.246,8.39,8.158,8.31,930.45,0.066,0.008,8.278,8.393,8.656,8.825,9.004,9.194,9.051,9.687,9.744,-0.395,-0.31,0.8,-0.816,8.237,8.488,8.682,8.82,8.191,9.039,14.03,8.19,4.41,2.80396422528,4.414,0.152,0.176,0.066,0.066,0.051,0.145,35.17,0.232,0.34,0.762,61.4097,-82.7171841687,-0.04
56,56,2151,2007-11-08,8.312,8.329,7.957,7.957,1081.19,-0.353,-0.0425,8.17,8.248,8.529,8.709,8.904,9.112,8.955,9.649,9.711,-0.426,-0.34,-4.25,-1.246,8.143,8.392,8.591,8.738,7.957,9.039,0.0,6.65,6.12,4.5683409063,4.445,0.0,0.153,0.0,0.353,0.034,0.214,15.89,0.372,0.35,0.704,-381.66007,-232.188627084,-0.0671
57,57,2151,2007-11-09,7.957,8.113,7.713,7.713,1656.58,-0.244,-0.0307,7.993,8.07,8.381,8.576,8.79,9.02,8.846,9.607,9.674,-0.465,-0.375,-3.07,-1.474,8.0,8.268,8.482,8.64,7.713,9.039,0.0,4.68,6.51,5.05497282952,4.567,0.0,0.132,0.0,0.244,0.023,0.224,10.27,0.4,0.367,0.677,-404.20552,-318.197073542,-0.0797
58,58,2151,2007-11-12,7.6,7.6,7.1,7.162,3795.35,-0.551,-0.0714,7.611,7.767,8.159,8.388,8.635,8.898,8.699,9.556,9.629,-0.54,-0.415,-7.14,-2.182,7.7,8.056,8.309,8.493,7.162,9.039,0.0,0.0,3.78,6.80272108844,5.014,0.062,0.123,0.0,0.551,0.015,0.333,4.5,0.5,0.411,0.696,-2091.23785,-1204.71746177,-0.1222
59,59,2151,2007-11-13,7.1,7.706,6.719,7.619,17024.63,0.457,0.0638,7.498,7.718,8.061,8.285,8.538,8.814,8.605,9.515,9.593,-0.544,-0.446,6.38,-1.112,7.373,7.813,8.11,8.323,7.162,8.606,31.65,10.55,5.08,13.6845753899,6.748,0.9,0.226,0.457,0.457,0.163,0.374,43.58,0.987,0.603,0.558,7780.25591,3287.76922411,-0.0548
60,60,2151,2007-11-14,7.503,7.704,7.36,7.633,9301.64,0.014,0.0018,7.471,7.689,7.983,8.198,8.452,8.736,8.52,9.476,9.559,-0.537,-0.471,0.18,-0.95,7.369,7.73,8.016,8.232,7.162,8.31,41.03,24.23,11.59,4.56718003186,6.312,0.273,0.233,0.014,0.014,0.113,0.254,44.49,0.344,0.517,0.538,130.22296,1708.99609206,-0.0438
61,61,2151,2007-11-15,7.567,7.737,7.33,7.375,6301.58,-0.258,-0.0338,7.542,7.585,7.873,8.088,8.349,8.647,8.42,9.433,9.521,-0.547,-0.493,-3.38,-1.254,7.356,7.658,7.93,8.145,7.162,8.31,18.55,30.41,21.73,5.40253534214,6.13,0.045,0.208,0.0,0.258,0.075,0.255,29.41,0.407,0.48,0.563,-1625.80764,41.5942260286,-0.0633
62,62,2151,2007-11-16,7.283,7.356,6.928,7.223,5339.47,-0.152,-0.0206,7.41,7.464,7.754,7.973,8.241,8.554,8.316,9.389,9.482,-0.562,-0.517,-2.06,-1.355,7.213,7.525,7.805,8.029,7.162,8.31,5.31,21.63,25.42,5.9927191263,6.103,0.295,0.219,0.0,0.152,0.05,0.221,22.62,0.428,0.463,0.579,-811.59944,-385.002606986,-0.0685
63,63,2151,2007-11-19,7.446,7.945,7.361,7.945,5286.26,0.722,0.1,7.514,7.624,7.789,7.969,8.213,8.514,8.283,9.36,9.456,-0.494,-0.527,10.0,0.065,7.262,7.495,7.75,7.966,7.162,8.31,68.21,30.69,27.58,7.63099438129,6.408,0.584,0.268,0.722,0.722,0.274,0.388,70.62,0.584,0.503,0.537,3816.67972,1715.83855651,0.02
64,64,2151,2007-11-20,8.224,8.473,7.966,8.037,10567.37,0.092,0.0116,7.735,7.762,7.834,7.978,8.196,8.483,8.262,9.334,9.433,-0.428,-0.522,1.16,0.202,7.497,7.581,7.777,7.966,7.162,8.037,100.0,57.84,36.72,6.16825840988,6.36,0.071,0.242,0.092,0.092,0.213,0.289,73.7,0.507,0.504,0.438,972.19804,1344.01829825,0.0259
65,65,2151,2007-11-21,7.964,8.476,7.941,8.329,7121.25,0.292,0.0363,8.104,7.951,7.924,8.025,8.209,8.473,8.268,9.315,9.415,-0.344,-0.494,3.63,0.63,7.645,7.646,7.797,7.963,7.162,8.329,100.0,89.4,59.31,6.51763415971,6.392,0.388,0.261,0.292,0.292,0.24,0.29,82.76,0.535,0.515,0.408,2079.405,1711.71164913,0.0511
